opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE HEARTS SIX
HEARTS SEVEN SPADES THREE,0.404,0.1068,0.4892
SPADES SIX HEARTS ACE,0.2776,0.0264,0.696
HEARTS THREE CLUBS SIX,0.3412,0.4478,0.211
CLUBS FIVE DIAMONDS ACE,0.2636,0.0214,0.715
SPADES ACE SPADES SEVEN,0.3552,0.004,0.6408
HEARTS FOUR CLUBS ACE,0.4156,0.0058,0.5786
CLUBS NINE HEARTS FOUR,0.4202,0.0396,0.5402
HEARTS QUEEN DIAMONDS FOUR,0.4046,0.014,0.5814
SPADES ACE SPADES THREE,0.4022,0.0062,0.5916
SPADES THREE HEARTS JACK,0.4232,0.019,0.5578
DIAMONDS ACE CLUBS QUEEN,0.3718,0.0044,0.6238
SPADES KING HEARTS JACK,0.3666,0.0072,0.6262
CLUBS TEN SPADES QUEEN,0.364,0.009,0.627
DIAMONDS ACE DIAMONDS SEVEN,0.3556,0.0052,0.6392
HEARTS TWO CLUBS ACE,0.4218,0.0044,0.5738
CLUBS NINE CLUBS FIVE,0.2526,0.101,0.6464
HEARTS EIGHT SPADES FIVE,0.2484,0.1518,0.5998
DIAMONDS SEVEN DIAMONDS FOUR,0.3814,0.0886,0.53
SPADES FIVE DIAMONDS TEN,0.2856,0.0774,0.637
CLUBS TEN HEARTS KING,0.3712,0.0056,0.6232
CLUBS SEVEN DIAMONDS JACK,0.3702,0.0184,0.6114
SPADES FOUR HEARTS ACE,0.4096,0.0044,0.586
SPADES THREE SPADES TWO,0.4936,0.1462,0.3602
DIAMONDS TWO SPADES THREE,0.541,0.1516,0.3074
CLUBS TWO HEARTS KING,0.4302,0.0082,0.5616
SPADES FIVE DIAMONDS SIX,0.0112,0.9712,0.0176
DIAMONDS TEN CLUBS ACE,0.3606,0.0052,0.6342
CLUBS SIX DIAMONDS TEN,0.2682,0.077,0.6548
DIAMONDS TWO HEARTS ACE,0.4082,0.0072,0.5846
SPADES ACE DIAMONDS TWO,0.4226,0.003,0.5744
HEARTS ACE HEARTS JACK,0.3468,0.0038,0.6494
DIAMONDS THREE SPADES SEVEN,0.4132,0.1066,0.4802
CLUBS TWO CLUBS KING,0.4042,0.0092,0.5866
SPADES JACK DIAMONDS SIX,0.2816,0.0682,0.6502
CLUBS JACK CLUBS SEVEN,0.3426,0.0172,0.6402
SPADES SIX DIAMONDS SIX,0.125,0.1166,0.7584
CLUBS SIX CLUBS THREE,0.3286,0.4124,0.259
SPADES FOUR DIAMONDS EIGHT,0.4156,0.068,0.5164
CLUBS TWO DIAMONDS FOUR,0.5408,0.1648,0.2944
HEARTS SEVEN CLUBS FIVE,0.2382,0.1942,0.5676
DIAMONDS KING DIAMONDS QUEEN,0.3506,0.0064,0.643
HEARTS TWO SPADES SEVEN,0.4438,0.1072,0.449
SPADES ACE CLUBS KING,0.3666,0.0028,0.6306
HEARTS FIVE HEARTS TEN,0.2766,0.0698,0.6536
HEARTS FIVE DIAMONDS QUEEN,0.2836,0.0506,0.6658
SPADES ACE CLUBS SIX,0.282,0.0254,0.6926
CLUBS EIGHT SPADES FIVE,0.262,0.1386,0.5994
DIAMONDS TWO CLUBS SEVEN,0.439,0.1084,0.4526
SPADES FIVE HEARTS JACK,0.2886,0.0536,0.6578
SPADES KING CLUBS FIVE,0.2932,0.0302,0.6766
HEARTS THREE DIAMONDS SIX,0.3352,0.4594,0.2054
CLUBS FOUR HEARTS QUEEN,0.4126,0.0138,0.5736
SPADES NINE DIAMONDS FOUR,0.4256,0.047,0.5274
CLUBS JACK CLUBS FIVE,0.2792,0.056,0.6648
SPADES ACE DIAMONDS SIX,0.281,0.0256,0.6934
HEARTS FIVE HEARTS JACK,0.2724,0.0564,0.6712
CLUBS THREE DIAMONDS EIGHT,0.4254,0.0684,0.5062
DIAMONDS JACK HEARTS ACE,0.3496,0.0038,0.6466
HEARTS FOUR HEARTS TEN,0.3834,0.0252,0.5914
SPADES FOUR DIAMONDS SIX,0.322,0.454,0.224
CLUBS SEVEN SPADES THREE,0.4244,0.1024,0.4732
DIAMONDS JACK DIAMONDS SEVEN,0.352,0.0184,0.6296
SPADES EIGHT HEARTS JACK,0.3722,0.0166,0.6112
CLUBS TEN HEARTS FIVE,0.2938,0.076,0.6302
DIAMONDS NINE CLUBS KING,0.357,0.0066,0.6364
SPADES JACK CLUBS ACE,0.3706,0.0048,0.6246
SPADES TEN SPADES FIVE,0.2736,0.0706,0.6558
HEARTS FOUR DIAMONDS KING,0.4186,0.0114,0.57
CLUBS FOUR CLUBS TWO,0.503,0.1446,0.3524
HEARTS QUEEN HEARTS JACK,0.3368,0.0112,0.652
SPADES FIVE CLUBS QUEEN,0.2986,0.047,0.6544
DIAMONDS SEVEN HEARTS NINE,0.3434,0.0414,0.6152
HEARTS JACK DIAMONDS FOUR,0.4228,0.0224,0.5548
DIAMONDS TWO CLUBS NINE,0.4334,0.0446,0.522
SPADES SIX DIAMONDS TEN,0.2758,0.0792,0.645
CLUBS TEN CLUBS SEVEN,0.3368,0.0232,0.64
SPADES KING SPADES SIX,0.2732,0.0328,0.694
SPADES SEVEN CLUBS QUEEN,0.3764,0.009,0.6146
CLUBS ACE DIAMONDS SIX,0.2828,0.0212,0.696
CLUBS TEN SPADES FIVE,0.287,0.0768,0.6362
SPADES EIGHT DIAMONDS TEN,0.3628,0.0284,0.6088
SPADES SIX HEARTS QUEEN,0.286,0.0502,0.6638
CLUBS ACE CLUBS QUEEN,0.3528,0.0048,0.6424
HEARTS ACE DIAMONDS NINE,0.3558,0.0062,0.638
SPADES JACK CLUBS THREE,0.433,0.0198,0.5472
DIAMONDS TWO SPADES SIX,0.3468,0.4506,0.2026
SPADES ACE SPADES TWO,0.3918,0.0052,0.603
HEARTS THREE HEARTS QUEEN,0.4064,0.0122,0.5814
CLUBS TEN HEARTS SEVEN,0.3594,0.0258,0.6148
SPADES ACE HEARTS ACE,0.1914,0.0042,0.8044
HEARTS SEVEN SPADES JACK,0.3614,0.0226,0.616
HEARTS THREE CLUBS FIVE,0.5,0.2664,0.2336
SPADES EIGHT SPADES THREE,0.394,0.0664,0.5396
CLUBS TEN CLUBS ACE,0.3488,0.0034,0.6478
HEARTS KING CLUBS ACE,0.3688,0.005,0.6262
HEARTS FOUR HEARTS JACK,0.4038,0.0192,0.577
SPADES EIGHT CLUBS FIVE,0.2728,0.138,0.5892
CLUBS TEN HEARTS TEN,0.1904,0.061,0.7486
SPADES EIGHT HEARTS NINE,0.352,0.043,0.605
DIAMONDS TEN HEARTS TEN,0.174,0.0674,0.7586
HEARTS THREE SPADES FIVE,0.4824,0.2742,0.2434
SPADES SIX DIAMONDS JACK,0.2798,0.0604,0.6598
SPADES SEVEN CLUBS TWO,0.4274,0.1088,0.4638
DIAMONDS JACK DIAMONDS TEN,0.3298,0.0156,0.6546
SPADES SEVEN CLUBS FOUR,0.404,0.0984,0.4976
CLUBS JACK DIAMONDS SEVEN,0.3656,0.018,0.6164
DIAMONDS JACK HEARTS NINE,0.3574,0.0162,0.6264
CLUBS TEN SPADES FOUR,0.4152,0.0306,0.5542
CLUBS FOUR DIAMONDS QUEEN,0.4132,0.0108,0.576
SPADES FOUR HEARTS TEN,0.411,0.026,0.563
DIAMONDS QUEEN DIAMONDS EIGHT,0.3546,0.0126,0.6328
HEARTS KING DIAMONDS NINE,0.376,0.008,0.616
DIAMONDS TEN DIAMONDS NINE,0.3396,0.0222,0.6382
HEARTS KING DIAMONDS SIX,0.2748,0.039,0.6862
HEARTS EIGHT CLUBS ACE,0.3608,0.003,0.6362
SPADES EIGHT CLUBS KING,0.3756,0.0092,0.6152
SPADES TEN DIAMONDS TEN,0.182,0.0634,0.7546
DIAMONDS TWO DIAMONDS KING,0.4086,0.0104,0.581
SPADES NINE HEARTS ACE,0.3628,0.0032,0.634
CLUBS TWO DIAMONDS JACK,0.4186,0.0194,0.562
SPADES FOUR CLUBS KING,0.4352,0.0088,0.556
SPADES SEVEN DIAMONDS KING,0.3686,0.0102,0.6212
HEARTS EIGHT DIAMONDS QUEEN,0.3664,0.0138,0.6198
HEARTS EIGHT HEARTS FOUR,0.3906,0.064,0.5454
CLUBS SEVEN DIAMONDS QUEEN,0.3768,0.012,0.6112
CLUBS SIX DIAMONDS EIGHT,0.2506,0.152,0.5974
HEARTS THREE SPADES TWO,0.5472,0.1524,0.3004
SPADES ACE DIAMONDS QUEEN,0.3724,0.0048,0.6228
SPADES TWO DIAMONDS SIX,0.3396,0.4456,0.2148
DIAMONDS SEVEN CLUBS KING,0.377,0.007,0.616
HEARTS FIVE HEARTS TWO,0.4772,0.2554,0.2674
DIAMONDS ACE DIAMONDS NINE,0.34,0.006,0.654
CLUBS SEVEN CLUBS FIVE,0.2194,0.1852,0.5954
HEARTS THREE CLUBS TWO,0.5388,0.1502,0.311
DIAMONDS QUEEN HEARTS JACK,0.3582,0.0104,0.6314
CLUBS SEVEN HEARTS TEN,0.35,0.0266,0.6234
SPADES KING SPADES JACK,0.351,0.0084,0.6406
HEARTS JACK CLUBS QUEEN,0.3568,0.0084,0.6348
HEARTS SEVEN DIAMONDS KING,0.3578,0.0082,0.634
CLUBS FIVE CLUBS QUEEN,0.2674,0.0474,0.6852
HEARTS THREE CLUBS THREE,0.368,0.135,0.497
CLUBS THREE DIAMONDS FOUR,0.528,0.1556,0.3164
CLUBS SIX HEARTS JACK,0.2818,0.062,0.6562
CLUBS JACK DIAMONDS JACK,0.1814,0.0492,0.7694
SPADES TEN SPADES NINE,0.3258,0.0248,0.6494
CLUBS EIGHT DIAMONDS JACK,0.3726,0.015,0.6124
HEARTS TEN DIAMONDS SIX,0.2584,0.081,0.6606
CLUBS FIVE HEARTS KING,0.2796,0.0338,0.6866
DIAMONDS THREE HEARTS FOUR,0.5262,0.1548,0.319
DIAMONDS TWO SPADES QUEEN,0.4298,0.0156,0.5546
HEARTS FIVE SPADES NINE,0.2708,0.1078,0.6214
SPADES ACE DIAMONDS THREE,0.4086,0.0054,0.586
SPADES KING HEARTS TEN,0.3766,0.0064,0.617
CLUBS ACE DIAMONDS FOUR,0.4028,0.006,0.5912
CLUBS TEN DIAMONDS TEN,0.176,0.0662,0.7578
SPADES QUEEN CLUBS SIX,0.288,0.0486,0.6634
SPADES JACK DIAMONDS ACE,0.356,0.0042,0.6398
HEARTS SEVEN SPADES TWO,0.4182,0.1052,0.4766
CLUBS JACK HEARTS FOUR,0.419,0.0218,0.5592
SPADES SIX HEARTS NINE,0.2644,0.1066,0.629
SPADES JACK DIAMONDS JACK,0.191,0.0468,0.7622
HEARTS KING HEARTS QUEEN,0.3574,0.0084,0.6342
CLUBS TEN HEARTS NINE,0.342,0.0242,0.6338
DIAMONDS QUEEN DIAMONDS JACK,0.3524,0.0104,0.6372
SPADES KING SPADES TEN,0.3432,0.009,0.6478
CLUBS SEVEN DIAMONDS EIGHT,0.3382,0.0604,0.6014
CLUBS FIVE CLUBS THREE,0.4702,0.2546,0.2752
SPADES THREE CLUBS ACE,0.3972,0.0048,0.598
CLUBS SIX DIAMONDS FOUR,0.3314,0.4504,0.2182
SPADES ACE DIAMONDS ACE,0.176,0.004,0.82
CLUBS EIGHT SPADES TEN,0.3576,0.0228,0.6196
DIAMONDS QUEEN HEARTS QUEEN,0.173,0.03,0.797
SPADES TEN SPADES EIGHT,0.3302,0.0236,0.6462
DIAMONDS JACK SPADES TWO,0.4284,0.02,0.5516
HEARTS EIGHT DIAMONDS EIGHT,0.1524,0.0904,0.7572
SPADES FIVE HEARTS TEN,0.2848,0.0738,0.6414
DIAMONDS SIX HEARTS NINE,0.2606,0.107,0.6324
CLUBS JACK HEARTS QUEEN,0.3734,0.012,0.6146
DIAMONDS KING DIAMONDS EIGHT,0.344,0.0092,0.6468
SPADES NINE CLUBS ACE,0.3764,0.003,0.6206
HEARTS EIGHT HEARTS SEVEN,0.3206,0.0532,0.6262
SPADES FIVE SPADES FOUR,0.4672,0.2554,0.2774
SPADES SIX SPADES FIVE,0.02,0.9064,0.0736
DIAMONDS TWO SPADES FIVE,0.4944,0.2692,0.2364
DIAMONDS TWO DIAMONDS TEN,0.4106,0.0266,0.5628
SPADES EIGHT HEARTS QUEEN,0.3904,0.0118,0.5978
CLUBS NINE DIAMONDS SIX,0.2754,0.1104,0.6142
SPADES JACK HEARTS THREE,0.4306,0.0238,0.5456
SPADES FIVE CLUBS TWO,0.4924,0.261,0.2466
HEARTS QUEEN DIAMONDS SIX,0.269,0.0554,0.6756
DIAMONDS SEVEN HEARTS TEN,0.3488,0.03,0.6212
CLUBS ACE HEARTS NINE,0.3692,0.0056,0.6252
DIAMONDS THREE HEARTS TEN,0.4206,0.0352,0.5442
SPADES TWO CLUBS QUEEN,0.431,0.017,0.552
SPADES THREE HEARTS NINE,0.437,0.0428,0.5202
SPADES KING CLUBS TWO,0.4306,0.0072,0.5622
SPADES ACE DIAMONDS EIGHT,0.3668,0.0036,0.6296
CLUBS EIGHT DIAMONDS KING,0.3738,0.0072,0.619
SPADES TEN DIAMONDS NINE,0.351,0.0282,0.6208
DIAMONDS ACE DIAMONDS QUEEN,0.358,0.005,0.637
CLUBS TEN SPADES SEVEN,0.3726,0.0268,0.6006
DIAMONDS THREE SPADES TEN,0.431,0.0306,0.5384
CLUBS EIGHT DIAMONDS TEN,0.3588,0.024,0.6172
SPADES TEN DIAMONDS SEVEN,0.3552,0.0306,0.6142
HEARTS SEVEN CLUBS NINE,0.3404,0.0412,0.6184
DIAMONDS THREE DIAMONDS FOUR,0.5084,0.1468,0.3448
SPADES QUEEN SPADES FIVE,0.2668,0.0422,0.691
HEARTS SEVEN DIAMONDS ACE,0.3656,0.0048,0.6296
DIAMONDS THREE HEARTS NINE,0.4228,0.0466,0.5306
SPADES SEVEN DIAMONDS JACK,0.3652,0.0184,0.6164
SPADES SIX DIAMONDS EIGHT,0.2482,0.1468,0.605
HEARTS SEVEN SPADES QUEEN,0.368,0.0144,0.6176
CLUBS JACK CLUBS ACE,0.3408,0.0032,0.656
DIAMONDS QUEEN SPADES FIVE,0.296,0.042,0.662
CLUBS EIGHT HEARTS JACK,0.3656,0.0184,0.616
HEARTS EIGHT CLUBS SIX,0.2464,0.1478,0.6058
DIAMONDS THREE DIAMONDS TWO,0.5048,0.1468,0.3484
DIAMONDS KING DIAMONDS FOUR,0.4046,0.011,0.5844
SPADES THREE CLUBS QUEEN,0.4192,0.0126,0.5682
CLUBS NINE SPADES EIGHT,0.3488,0.0362,0.615
SPADES JACK SPADES FIVE,0.2546,0.054,0.6914
SPADES SIX DIAMONDS SEVEN,0.2318,0.2084,0.5598
DIAMONDS THREE SPADES TWO,0.5412,0.15,0.3088
HEARTS QUEEN HEARTS TEN,0.3524,0.0118,0.6358
SPADES NINE CLUBS QUEEN,0.3672,0.0118,0.621
SPADES ACE CLUBS SEVEN,0.3686,0.0024,0.629
HEARTS ACE CLUBS QUEEN,0.3674,0.0044,0.6282
CLUBS TEN SPADES EIGHT,0.362,0.0278,0.6102
CLUBS TEN HEARTS FOUR,0.4264,0.0294,0.5442
SPADES JACK HEARTS JACK,0.1824,0.0476,0.77
HEARTS JACK HEARTS TEN,0.3184,0.0142,0.6674
CLUBS SEVEN HEARTS JACK,0.37,0.0172,0.6128
DIAMONDS TWO HEARTS QUEEN,0.4308,0.0144,0.5548
DIAMONDS EIGHT HEARTS JACK,0.3536,0.0236,0.6228
HEARTS FIVE SPADES EIGHT,0.2532,0.139,0.6078
HEARTS FIVE HEARTS NINE,0.2556,0.1096,0.6348
HEARTS SEVEN DIAMONDS NINE,0.356,0.0396,0.6044
SPADES NINE CLUBS SIX,0.2736,0.1098,0.6166
DIAMONDS TWO DIAMONDS EIGHT,0.413,0.0606,0.5264
HEARTS FOUR SPADES EIGHT,0.4072,0.0698,0.523
CLUBS FOUR HEARTS TEN,0.405,0.0298,0.5652
CLUBS NINE SPADES TEN,0.3492,0.0218,0.629
SPADES EIGHT DIAMONDS EIGHT,0.1602,0.0992,0.7406
HEARTS FOUR SPADES TWO,0.5386,0.1532,0.3082
CLUBS JACK DIAMONDS FOUR,0.4226,0.02,0.5574
SPADES KING DIAMONDS QUEEN,0.3746,0.0072,0.6182
CLUBS SEVEN SPADES SEVEN,0.1612,0.1044,0.7344
SPADES EIGHT CLUBS THREE,0.4292,0.0626,0.5082
HEARTS ACE SPADES TWO,0.4224,0.0042,0.5734
SPADES FIVE DIAMONDS FOUR,0.489,0.2796,0.2314
CLUBS FIVE CLUBS FOUR,0.4682,0.2408,0.291
HEARTS FIVE DIAMONDS ACE,0.2642,0.0256,0.7102
SPADES TWO CLUBS ACE,0.4172,0.0044,0.5784
HEARTS SEVEN CLUBS SIX,0.2444,0.2012,0.5544
SPADES QUEEN DIAMONDS JACK,0.3642,0.0082,0.6276
SPADES JACK DIAMONDS FOUR,0.4274,0.0184,0.5542
DIAMONDS KING SPADES TWO,0.4278,0.01,0.5622
HEARTS ACE HEARTS TEN,0.347,0.0042,0.6488
SPADES JACK CLUBS SIX,0.2996,0.061,0.6394
HEARTS KING CLUBS KING,0.1972,0.0202,0.7826
SPADES ACE DIAMONDS NINE,0.3746,0.004,0.6214
SPADES ACE HEARTS JACK,0.3738,0.0038,0.6224
DIAMONDS THREE HEARTS FIVE,0.4972,0.2712,0.2316
CLUBS JACK SPADES NINE,0.369,0.0142,0.6168
CLUBS SIX SPADES THREE,0.3492,0.4334,0.2174
DIAMONDS ACE SPADES SEVEN,0.373,0.0032,0.6238
CLUBS THREE DIAMONDS TEN,0.4272,0.0292,0.5436
CLUBS EIGHT CLUBS SEVEN,0.318,0.0604,0.6216
HEARTS FIVE HEARTS KING,0.2612,0.0326,0.7062
DIAMONDS THREE HEARTS KING,0.4286,0.009,0.5624
HEARTS FIVE SPADES THREE,0.4854,0.279,0.2356
DIAMONDS THREE DIAMONDS JACK,0.399,0.021,0.58
DIAMONDS QUEEN CLUBS ACE,0.3662,0.0034,0.6304
SPADES JACK HEARTS ACE,0.3688,0.006,0.6252
CLUBS TWO HEARTS NINE,0.4284,0.0436,0.528
CLUBS FIVE SPADES FIVE,0.28,0.1022,0.6178
DIAMONDS JACK SPADES THREE,0.4232,0.0188,0.558
CLUBS JACK SPADES TEN,0.3488,0.0106,0.6406
CLUBS THREE HEARTS KING,0.4246,0.0108,0.5646
SPADES QUEEN DIAMONDS FOUR,0.4246,0.0104,0.565
DIAMONDS KING CLUBS TWO,0.4284,0.009,0.5626
SPADES JACK SPADES TWO,0.409,0.0184,0.5726
HEARTS KING DIAMONDS FOUR,0.4184,0.008,0.5736
HEARTS FOUR DIAMONDS EIGHT,0.414,0.0744,0.5116
CLUBS THREE DIAMONDS SEVEN,0.4062,0.1002,0.4936
HEARTS EIGHT SPADES FOUR,0.4166,0.0674,0.516
DIAMONDS TWO CLUBS THREE,0.542,0.157,0.301
DIAMONDS THREE CLUBS KING,0.4464,0.0078,0.5458
SPADES QUEEN SPADES TEN,0.3338,0.0088,0.6574
SPADES QUEEN SPADES SIX,0.2922,0.0466,0.6612
SPADES QUEEN DIAMONDS SEVEN,0.3724,0.0134,0.6142
CLUBS FOUR DIAMONDS KING,0.4228,0.0084,0.5688
SPADES SEVEN CLUBS ACE,0.3824,0.0026,0.615
DIAMONDS TWO CLUBS KING,0.4214,0.0092,0.5694
DIAMONDS KING SPADES FOUR,0.4082,0.0094,0.5824
CLUBS EIGHT CLUBS FOUR,0.3798,0.0622,0.558
CLUBS FOUR DIAMONDS SIX,0.3348,0.4494,0.2158
SPADES SIX HEARTS KING,0.2812,0.0386,0.6802
SPADES EIGHT DIAMONDS JACK,0.3592,0.0212,0.6196
SPADES KING CLUBS KING,0.1878,0.017,0.7952
CLUBS SEVEN HEARTS QUEEN,0.3722,0.0114,0.6164
SPADES QUEEN CLUBS TWO,0.4472,0.0114,0.5414
HEARTS FOUR SPADES NINE,0.423,0.042,0.535
CLUBS NINE CLUBS SIX,0.2522,0.1046,0.6432
